13,14,15,16,17,18,19,20,21,22,2,23,24,25,26,27,28,29,30,31,32,3,4,5,6,7,8,9,10
1,1,0.355555556,0.988888889,0.788888889,0.766666667,1,0.977777778,0.633333333,1,NaN,0.922222222,0.788888889,0.888888889,0.944444444,0.655555556,0.887640449,0.722222222,0,0.977777778,0.788888889,0.988888889,0.822222222,1,0.966666667,0.977777778,0.755555556,0.988764045,0.422222222
0.255555556,0.233333333,0.233333333,0.244444444,0.255555556,0.244444444,0.277777778,0.266666667,0.044444444,0.233333333,NaN,0.188888889,0.2,0.1,0.288888889,0.011111111,0.022222222,0.244444444,0,0.244444444,0.233333333,0.233333333,0.211111111,0.233333333,0.233333333,0.233333333,0.233333333,0.277777778,0
0.5,0.688888889,0.7,0.644444444,0.722222222,0.766666667,0.7,0.755555556,0.662921348,0.777777778,NaN,0.788888889,0.777777778,0.866666667,0.822222222,0.733333333,0.4,0.577777778,0.566666667,0.644444444,0.777777778,0.744444444,0.655555556,0.822222222,0.866666667,0.555555556,0.8,0.733333333,0.733333333
1,0.988888889,0.255555556,0.822222222,0.877777778,1,0.922222222,0.988888889,0.522222222,1,NaN,0.988888889,0.922222222,0.9,0.955555556,0.933333333,0.955555556,0.733333333,0.966666667,1,0.988888889,0.733333333,0.7,0.966666667,1,0.988888889,1,0.988888889,0.755555556
1,0.633333333,0.766666667,0.066666667,0.844444444,0.955555556,0.955555556,0.944444444,0.755555556,0.988888889,NaN,0.966666667,0.865168539,0.933333333,0.977777778,0.933333333,0.533333333,0.788888889,1,0.988888889,0.866666667,0.7,0.788888889,1,0.988888889,0.943820225,0.688888889,0.877777778,0.566666667
0.922222222,0.477777778,0.988888889,0.9,0.844444444,0.944444444,0.944444444,0.922222222,0.755555556,0.977777778,NaN,0.966666667,0.855555556,0.766666667,0.877777778,0.911111111,0.744444444,0.533333333,0.977777778,0.922222222,0.988888889,0.933333333,0.977777778,0.977777778,1,0.866666667,0.477777778,0.722222222,0.988888889
0.666666667,0.833333333,0.655555556,0.488888889,0.988888889,0.966666667,0.888888889,0.977777778,0.833333333,0.866666667,NaN,0.944444444,0.788888889,0.911111111,0.966666667,0.955555556,0.955555556,0.777777778,0.977777778,0.777777778,0.988888889,0.555555556,0.933333333,0.811111111,0.988888889,0.966666667,0.622222222,0.666666667,1
0.955555556,0.511111111,0.844444444,0.577777778,0.955555556,0.811111111,0.766666667,0.644444444,0.766666667,0,NaN,0.166666667,0.988888889,0.722222222,0.8,0.755555556,0.988888889,0.311111111,0.522222222,0.566666667,0.755555556,0.888888889,0.711111111,0.977777778,0.707865169,0.988888889,0.744444444,0.9,1
0.244444444,0.033333333,0.222222222,0,0.266666667,0.255555556,0.288888889,0,0.066666667,0.122222222,NaN,0,0.244444444,0.222222222,0.255555556,0.222222222,0.244444444,0.222222222,0,0.2,0.255555556,0.255555556,0.255555556,0.244444444,0.288888889,0.238636364,0.188888889,0.244444444,0.266666667
0.444444444,0.744444444,0.744444444,0,0.533333333,0.877777778,0.688888889,0.755555556,0.622222222,0.566666667,NaN,0.722222222,0.766666667,0.677777778,0.766666667,0.533333333,0.744444444,0.555555556,0.622222222,0.755555556,0.370786517,0.688888889,0.688888889,0.766666667,0.577777778,0.511111111,0.733333333,0.677777778,0.455555556
0.955555556,1,0.977777778,0,0.944444444,0.741573034,1,0.966666667,0.933333333,0.966666667,NaN,1,0.966666667,0.988888889,0.755555556,1,0.777777778,0.9,0.977777778,1,0.988888889,0.822222222,0.922222222,1,0.911111111,0.955555556,1,0.811111111,0.522222222
0.966666667,0.844444444,0.833333333,0,0.811111111,1,1,0.7,0.966666667,1,NaN,0.911111111,0.922222222,0.966666667,0.977777778,0.966666667,0.833333333,0.677777778,0.188888889,1,1,0.444444444,0.944444444,1,0.522222222,0.988888889,1,0.833333333,0.8
0.944444444,0.688888889,0.533333333,0.177777778,0.988888889,1,1,0.9,0.866666667,0.4,NaN,0.355555556,0.922222222,0.988888889,0.933333333,1,1,0.766666667,0,0.988888889,0.866666667,0.466666667,0.755555556,1,0.766666667,0.944444444,0.921348315,0.477777778,0.844444444
0.977777778,0.922222222,0.744444444,0.811111111,0.922222222,1,0.822222222,0.633333333,0.855555556,0,NaN,0.933333333,0.733333333,0.808988764,0.966666667,0.9,0.866666667,0.711111111,0,0.822222222,0.933333333,0.811111111,0.9,1,0.777777778,0.966666667,0.633333333,0.166666667,0.488888889
0.777777778,1,0.355555556,0.377777778,0.955555556,1,1,0.311111111,0.8,0,NaN,0.911111111,0.577777778,0.766666667,0.91011236,0.933333333,0.977777778,0.6,0.611111111,0.966666667,1,0.813953488,0.944444444,0.933333333,0.5,0.622222222,0.404494382,0.888888889,0
0.266666667,0.288888889,0.044444444,0,0.222222222,0.233333333,0.3,0.177777778,0.266666667,0,NaN,0.202247191,0.211111111,0.288888889,0.377777778,0.255555556,0.266666667,0.144444444,0.166666667,0.277777778,0.244444444,0.235955056,0.277777778,0.122222222,0.011111111,0.233333333,0.011111111,0.266666667,0
0.733333333,0.755555556,0.533333333,0.366666667,0.7,0.7,0.711111111,0.622222222,0.644444444,0.933333333,NaN,0.8,0.7,0.633333333,0.977777778,0.711111111,0.655555556,0,0.733333333,0.277777778,0.877777778,0.655555556,0.588888889,0.744444444,0.533333333,0.588888889,0.422222222,0.7,0.133333333
0.977777778,0.977777778,0.766666667,0,0.988888889,0.977777778,1,1,0.844444444,0.388888889,NaN,0.955555556,0.966666667,0.988888889,0.944444444,0.811111111,0.888888889,0.9,0.444444444,1,0.988888889,0.411111111,0.866666667,0.988888889,0.911111111,0.744444444,0.022222222,1,0.988888889
1,0.764044944,0.988888889,0.133333333,0.777777778,1,0.755555556,1,0.966666667,1,NaN,0.211111111,0.977777778,0.933333333,0.933333333,0.466666667,0.877777778,0.528089888,0,0.988764045,0.911111111,0.766666667,0.988888889,0.522222222,0.977777778,0.855555556,0.922222222,0.977777778,1
0.566666667,0.455555556,0.911111111,0.744444444,0.955555556,0.977777778,1,1,0.933333333,0.988888889,NaN,0,0.944444444,0.922222222,0.911111111,0.511111111,0.741573034,0.622222222,0,0.977777778,0.866666667,0.888888889,1,0.977777778,0.844444444,0.566666667,0.988888889,0.922222222,0.822222222
0.733333333,0.822222222,0.566666667,0.722222222,0.944444444,0.822222222,0.988888889,0.988888889,0.988888889,0.595505618,NaN,0.022222222,0.877777778,0.955555556,0.433333333,0.922222222,0.988888889,0.944444444,0,1,0.911111111,0.866666667,0.788888889,1,1,0.722222222,0.955555556,0.711111111,1
0.888888889,0.277777778,0.544444444,0.044444444,0.811111111,0.566666667,0.733333333,0.044444444,0.855555556,0,NaN,0.455555556,0.777777778,0.922222222,0.866666667,0.7,0.877777778,0.922222222,0,0.833333333,1,0.855555556,0.677777778,0.988888889,0.944444444,0.422222222,0.411111111,0.922222222,0.988888889
0.277777778,0.157303371,0.244444444,0,0.311111111,0.277777778,0.322222222,0,0.277777778,0,NaN,0.155555556,0.266666667,0.177777778,0.18556701,0.188888889,0.277777778,0.244444444,0,0.35,0.3,0.133333333,0.3,0.233333333,0.275510204,0.066666667,0.155555556,0.266666667,0.311111111
0.544444444,0.377777778,0.622222222,0.677777778,0.566666667,0.788888889,0.466666667,0.7,0.722222222,0.655555556,NaN,0.733333333,0.6,0.719101124,0.722222222,0.788888889,0.666666667,0.688888889,0.6,0.655555556,0.7,0.666666667,0.733333333,0.733333333,0.566666667,0.755555556,0.622222222,0.7,0.722222222
0.988888889,1,0.977777778,0.722222222,0.966666667,0.8,0.677777778,0.988888889,1,0.622222222,NaN,0.911111111,0.955555556,0.977777778,0.944444444,1,0.888888889,0.966666667,0.933333333,1,1,0.755555556,1,0.833333333,1,0.888888889,0.888888889,0.266666667,1
0.455555556,0.755555556,0.433333333,0.011111111,0.988888889,0.977777778,0.988888889,0.355555556,0.944444444,0,NaN,0,0.8,0.388888889,0.888888889,0.9,0.933333333,0.511111111,0.722222222,0.988888889,1,0.485981308,0.866666667,0.877777778,1,0.344444444,0.433333333,0.466666667,0.922222222
0.977777778,0.766666667,0.211111111,0.122222222,0.677777778,0.988764045,1,1,1,0.866666667,NaN,0,0.822222222,0,0.933333333,0.777777778,0.933333333,0.655555556,0.555555556,0.7,0.988888889,0.866666667,0.777777778,0.811111111,0.966666667,0.755555556,0.933333333,0.655555556,0.933333333
0.9,0,0.1,0.222222222,0.988888889,0.966666667,1,0.977777778,0.755555556,0.955555556,NaN,0,0.9,0,0.766666667,0.633333333,0.611111111,0.833333333,0.011111111,0.8,1,0.988888889,0.955555556,0.911111111,0.811111111,0.797752809,0.988888889,0.966666667,0.466666667
0.466666667,0.811111111,0.611111111,0.144444444,0.933333333,0.566666667,0.833333333,0.677777778,0.944444444,0.741573034,NaN,0.522222222,0.755555556,0.422222222,0.555555556,0.877777778,1,0.866666667,0,0.566666667,0.822222222,0.777777778,0.755555556,0.766666667,0.977777778,0.411111111,0.633333333,0.966666667,0.733333333
0.277777778,0.066666667,0.211111111,0,0.322222222,0.3,0.344444444,0.322222222,0.244444444,0,NaN,0.244444444,0.266666667,0.177777778,0,0.066666667,0.3,0.2,0,0.388888889,0.255555556,0.322222222,0.311111111,0.258426966,0.322222222,0.122222222,0.244444444,0.233333333,0.044444444
0.722222222,0.711111111,0.455555556,0.611111111,0.688888889,0.688888889,0.877777778,0.611111111,0.744444444,0.155555556,NaN,0.755555556,0.629213483,0.688888889,0.766666667,0.766666667,0.733333333,0,0,0.8,0.730337079,0.411111111,0.533333333,0.544444444,0.688888889,0.3,0.711111111,0.677777778,0.688888889
0.666666667,0.966666667,0.933333333,0.955555556,1,0.977777778,0.977777778,0.933333333,0.811111111,0.511111111,NaN,0.966666667,0.822222222,0.944444444,0.7,0.977777778,0.866666667,0.066666667,0,0.988888889,0.855555556,0.844444444,0.955555556,0.966666667,0.744444444,0.466666667,0.933333333,0.988888889,1
0.988888889,0.844444444,0.911111111,0.977777778,0.977777778,0.988636364,1,0.977777778,0.95505618,1,NaN,0.955555556,0.922222222,0.966666667,0.511111111,0.966666667,0.766666667,0,0,0.988888889,1,0.922222222,0.877777778,0.966666667,1,0.588888889,1,0.922222222,1
0.988888889,0.422222222,0.577777778,0.944444444,0.966666667,0.955555556,0.777777778,0.977777778,0.9,1,NaN,0.977777778,0.788888889,0.933333333,0.733333333,0.655555556,0.922222222,0,0,0.988888889,1,0.966666667,0.922222222,0.744444444,0.977777778,0.966666667,0.966666667,0.933333333,1
0.933333333,0.966666667,0.555555556,0.422222222,0.788888889,0.8,0.822222222,0.722222222,0.6,0.666666667,NaN,0.555555556,0.722222222,1,0.588888889,0.233333333,0.822222222,0.733333333,0.033333333,0.977777778,0.911111111,0.844444444,0.811111111,0.922222222,0.877777778,0.644444444,0.955555556,0.711111111,0.988888889
0.722222222,0.844444444,0.333333333,0.355555556,0.755555556,0.655555556,0.988888889,0.988888889,0.077777778,0.288888889,NaN,0.288888889,0.811111111,0.8,0.666666667,0.644444444,0.584269663,0.466666667,0.033333333,0.8,0.944444444,0.9,0.666666667,1,1,0.988888889,0.877777778,0.811111111,0.822222222
0.522222222,0.5,0.811111111,0.955555556,0.244444444,0.711111111,0.688888889,0.744444444,0.788888889,0.811111111,NaN,0.055555556,0.722222222,0.988888889,0.722222222,0.077777778,0.033333333,0.266666667,0,0.844444444,0.677777778,0.511111111,0.644444444,0.944444444,0.877777778,0.833333333,0.655555556,0.944444444,0.922222222
