10,1,2,3,4,6,7,8,9
3.35133439417718,2.81179566584158,3.96261003577712,2.7666993847546,3.39748459596468,3.68532960957656,2.69935863479495,1.96579394377259,3.61049517636832
0.900575908678739,0.501269925437811,6.8119368513457,0.36307672436259,0.633186710263231,0.486042198536991,0.4260206962386,0.570522268686267,1.27144108183821
10.7290510638279,0.289021035758318,0.590621655972775,0.181538362181295,0.536595751248553,0.326707007146499,0.408824205891899,0.383236150830098,0.642637258177608
0.709798415310261,10.7210067251804,0.215890583830807,0.274065889516921,10.7101531108054,0.230135622896585,0.333918392675369,0.360003978250548,0.575156483523236
0.583727736339597,0.66736746165784,0.296602252464027,0.239599891830157,0.731064485760571,0.240469527592603,0.333918392675369,0.428251018693213,0.583727736339597
0.426951413163159,0.544556353271284,0.236545808745155,0.19337732966125,0.506552777444556,0.333918392675369,0.418867629255691,0.431010989833722,0.492477246323853
0.43125989906277,0.911182376284317,0.182406444707337,0.226308009682823,0.504584889075086,0.36545165570063,0.871383864122814,0.431942631984113,0.501660811413664
0.919815506043205,3.27113429500802,0.964212759300858,2.75386582588699,2.72526862705397,2.95795211158462,3.08543428629419,2.61051571270313,3.12050048995403
0.606145436018694,0.648179912563775,5.56570764910361,0.606145436018694,12.3503379921671,0.382721020003476,0.597704510776696,0.570522268686267,0.77494492897888
0.492880247469755,1.05846136641018,5.75819662883105,0.289146051062786,8.16531383565993,0.431016136170448,0.425367972478894,0.426951413163159,0.492880247469755
0.646393711557777,0.431942631984113,0.470780861450735,0.231060662273646,0.420549382189758,0.244739142370858,0.444207205407273,0.578262107996861,0.494165445511194
5.92604126950033,0.293423711479141,0.285164056614283,0.284770933478052,0.367600440794611,0.230135622896585,0.405669027876412,0.714367657128494,0.425274656146946
0.778062959571983,0.292016641991829,0.152984678815022,0.394566787978551,0.37613971965158,0.240998679907437,0.384883004538109,0.56829152484975,0.426486054700879
0.686254498031597,0.460411181265258,0.181538362181295,0.274566951722119,0.497998657831105,0.284770933478052,0.491428491547582,0.426486054700879,0.424748044578944
3.36498512840054,3.44214824983401,2.77134313773511,2.78605320622884,1.37741672311147,2.95809240928253,3.22205588852288,3.1160659027128,0.775866366709626
0.584823027930807,10.7101531108054,0.627413530953695,0.706568330887338,0.423689684930386,0.29875309339863,1.06451925701367,0.633249392958803,0.578262107996861
0.428892242059289,14.1897930820795,0.276660600443605,0.31716431947535,0.467756023391218,0.256868450777411,0.559301293322802,0.305356111227151,0.376601312084194
0.362304719347211,10.7101531108054,0.325287103582583,0.257795053790312,0.351142447580733,0.326707007146499,0.367600440794611,0.496330363192008,0.391649361515535
0.437058509314699,1.06115803174992,0.211320605450504,0.285329852483456,0.410067443396464,0.292720176735485,0.335494450960369,0.425647676192773,0.634314106807572
0.425740992524721,0.590621655972775,0.249878392911559,0.220928290945309,0.349670272831934,0.191926927369795,0.290432347003085,0.36055443298482,0.567032874862595
0.425274656146946,0.730912938229541,0.216514423005937,0.245167871328143,0.334073160548867,0.231060662273646,0.427868316647652,0.494006441411044,0.994305593864501
1.28785989197222,2.90400673153384,0.286025429524806,0.548895878877422,3.1614307905099,2.87688754480266,4.22456481829008,3.56253649379872,1.45230689745036
0.578262107996861,0.668439539887735,0.371357243398604,5.44423016171715,0.635558654125797,0.429447022573636,0.861769065144963,0.570659704966912,1.30756311170254
0.56731274714905,0.314867250008748,0.257331752283862,0.625736451862576,0.350688964739005,0.431942631984113,0.558141369474937,0.64510020226241,0.526522899153116
0.302564966027119,0.211320605450504,0.313418247781555,0.217362602030661,0.293423711479141,0.226308009682823,0.497210082831384,0.431942631984113,0.495450643552633
0.744292941456559,0.293423711479141,0.363910575699363,0.248206398155342,0.351707656646076,0.285329852483456,0.494728542481838,0.490705428685129,0.449613790690139
0.360003978250548,0.351142447580733,0.499044561146671,0.239599891830157,0.279329043130532,0.279940035426708,0.642637258177608,0.570522268686267,0.722216451857096
0.834420259170972,0.201609597028347,0.281728236429003,0.211320605450504,0.357750197577609,0.300903934333232,0.495450643552633,0.633750408535402,0.56829152484975
2.96435389809223,3.23369423913193,3.07394290091392,3.26609649713896,3.04022123897913,2.01066034534433,2.22479828644071,0.81421803766345,3.0506309210226
6.04455665481885,0.336890200927855,0.289724570501973,0.286025429524806,0.977374926733011,0.536085786732017,1.42783823411285,1.23074975858199,0.995220938162984
0.992467511174022,0.155734839640818,0.21578639943664,0.159272192083252,0.349094544617818,0.431942631984113,0.364258018071618,0.562947568197943,0.708791093578244
0.978303888592145,0.200914799820674,0.17394539366398,0.221231386587239,0.351707656646076,0.341235667539901,0.40273978606899,0.492235128474809,0.775200978548255
0.637684337441678,0.14671185573957,0.211320605450504,0.341528312136488,0.431481957245643,0.223769698135031,0.567172862794597,0.573987184180881,0.641160679905947
0.567172862794597,1.24502567470501,0.153584240517785,0.22673440720885,0.410067443396464,0.295012981971584,0.293423711479141,0.641802474971477,0.87710896761746
0.85992267685969,0.257081774742376,0.188404492014871,0.296602252464027,0.431942631984113,0.355341495923412,0.358877087914079,0.526522899153116,0.637684337441678
2.667929012652,3.81376127089029,0.346225459853646,2.58691835345685,2.82304831007673,0.668439539887735,2.96188030040422,1.60231913279492,0.633688023018181
0.645718222981216,0.167050211880698,0.572050859049612,0.362924136914906,0.322625834005662,1.87722251276399,0.794770133826913,0.864241522279041,0.854690788923312
0.567942072142627,5.85448863758723,0.253373421844485,0.203847101466164,0.282287155434407,0.846012767061404,0.543368126462534,0.571286563867939,0.509123966578217
0.257081774742376,8.19356699071717,0.226735029596648,0.357750197577609,0.229356649282487,0.513556809459643,0.362640546194678,0.513556809459643,0.494165445511194
0.225250323212677,10.7210067251804,0.285164056614283,0.492880247469755,0.572050859049612,0.494336504248546,0.491428491547582,0.44574573435928,0.712811839478205
1.07726847439541,10.7210067251804,0.22419263674253,0.286025429524806,0.578262107996861,0.426951413163159,0.491590009479863,0.431942631984113,0.721273175878542
0.659886296331581,10.7210067251804,0.326707007146499,0.293423711479141,8.16531383565993,0.456773449406921,0.431942631984113,0.465949190575297,9.19068594909649
0.560703491559754,8.16531383565993,0.24238388157915,1.14970845249029,9.40464627824541,0.287036065116964,0.491751368362767,0.715923474778782,5.58578548813504
