13,14,15,17,18,19,20,21,22,23,4,24,25,26,27,28,29,30,31,32,33,5,34,35,36,37,38,39,6,7,8,9,10,11,12
0.980528842273915,0.653685894849277,1.13784272681009,0.786872298122226,0.733221410036949,1.09586477435845,0.882695308957781,0.882695308957781,1.0369413598875,3.34431005521099,0.730050324087781,0.753302120501253,1.15821558156326,1.32030053844735,0.753302120501253,0.545096098657777,0.730050324087781,1.22352604347801,0.545096098657777,0.775559915946224,0.71067228200639,0.815684028985342,1.7353960474898,8.06287955878461,0.77021174501639,0.8797636623223,0.736392495986116,1.22732082664353,0.653685894849277,1.23615893563477,0.653685894849277,0.997554729550723,0.676456933579647,1.7539637316144,0.730050324087781
0.998424664269056,0.533370544288661,0.906052907026851,0.853843285420738,0.882695308957781,1.01156402587584,0.882695308957781,0.88122948564004,1.32030053844735,1.39242079240106,0.730050324087781,0.547932387179225,0.545096098657777,0.547932387179225,0.730050324087781,0.77021174501639,0.619613313552112,0.775559915946224,0.547932387179225,0.827661789134262,0.827661789134262,0.943290874650383,1.7353960474898,0.8797636623223,0.691294239924999,0.547932387179225,0.547932387179225,1.46039560495304,0.499647299493694,0.833107115492672,0.69834275961608,0.69834275961608,0.653685894849277,21.877461376179,0.850530202000001
0.889407191875568,1.13784272681009,0.788821184823559,0.92322513023501,1.22542343506077,1.22732082664353,0.775559915946224,0.691294239924999,0.49092833065741,2.5024273708468,0.788821184823559,0.545096098657777,0.691294239924999,0.736392495986116,0.8797636623223,0.730050324087781,0.730050324087781,0.691294239924999,0.545096098657777,1.49275413503246,0.753302120501253,0.761958340661776,1.47278499197223,1.01156402587584,0.619613313552112,0.775559915946224,0.691294239924999,1.82637967920065,0.533370544288661,0.761958340661776,0.69834275961608,0.761958340661776,0.906052907026851,35.2316293440665,0.844222752854814
1.11776348355194,0.69834275961608,1.60300403096082,0.726261305020206,0.827661789134262,0.981856661314821,1.09586477435845,0.775559915946224,0.545096098657777,0.547932387179225,0.533370544288661,0.71067228200639,0.691294239924999,0.545096098657777,0.8797636623223,0.730050324087781,0.691294239924999,0.775559915946224,0.736392495986116,0.882695308957781,0.775559915946224,0.815684028985342,1.32030053844735,0.992864844996167,0.691294239924999,0.545096098657777,0.733221410036949,0.691294239924999,0.533370544288661,0.69834275961608,0.730050324087781,0.69834275961608,0.761958340661776,40.8624757762932,0.850530202000001
3.88517593682508,3.58370114754856,4.29425574495247,3.62109646136868,1.77931545722835,2.95560515045438,3.14739016539939,3.20029970735639,3.83552671025458,6.44484606357226,3.42691109645854,3.21023873794822,3.47079209497961,2.37039968753128,6.40577898497087,4.69182713304449,4.39421757526859,2.22328151955165,3.46217767928066,6.45108228929708,3.73591610797501,2.76811275044063,3.46217767928066,7.22988496634544,3.1022396637849,4.13721395864639,3.61724251614988,3.62151789453561,3.58362254829885,3.4468661499345,2.92654137064794,2.77927399908216,2.99836659554122,2.10114611424783,3.52480901956045
0.653685894849277,0.533370544288661,0.815684028985342,0.83761825088479,1.22732082664353,1.7353960474898,1.01156402587584,1.01156402587584,0.547932387179225,2.23051504167737,0.654571107543214,0.545096098657777,1.86691018591309,0.77021174501639,0.736392495986116,0.77021174501639,2.46065826233678,0.8797636623223,0.691294239924999,0.730050324087781,1.09586477435845,0.906052907026851,0.775559915946224,1.55111983189245,0.977628546715931,0.733221410036949,0.730050324087781,0.981856661314821,0.533370544288661,0.730050324087781,0.653685894849277,0.788821184823559,1.19459324893276,2.62956890618281,0.872761476724285
0.533370544288661,0.761958340661776,0.997554729550723,1.23264944876773,0.547932387179225,1.32030053844735,1.01156402587584,1.2512136854234,0.547932387179225,1.97677390846454,0.761958340661776,0.547932387179225,1.96926343765006,0.691294239924999,0.736392495986116,0.691294239924999,1.45041103342293,0.545096098657777,0.753302120501253,0.691294239924999,0.981856661314821,0.730150550138928,0.77021174501639,0.736392495986116,1.37126836509295,0.547932387179225,0.71067228200639,1.28575711193537,0.533370544288661,0.714196541851931,0.676456933579647,0.951803818288787,2.51300773705769,3.83483274120531,1.25186773200959
0.676456933579647,0.533370544288661,1.34716684492458,2.65198092104961,0.736392495986116,1.00387302867751,1.22732082664353,0.77021174501639,0.547932387179225,0.691294239924999,0.533370544288661,1.01156402587584,1.23429205395227,0.547932387179225,0.772885830481307,0.77021174501639,1.52193698346245,0.547932387179225,0.730050324087781,0.547932387179225,0.882695308957781,0.833107115492672,0.77021174501639,0.973400432117042,0.775559915946224,0.49092833065741,0.547932387179225,1.01156402587584,0.593528219568969,0.653685894849277,0.997554729550723,0.69834275961608,1.3641266236439,3.49951722372403,0.999294598987389
0.788821184823559,0.499647299493694,1.31268785542679,2.41878940187924,1.01156402587584,1.01156402587584,1.2512136854234,0.77021174501639,0.545096098657777,1.06356677860153,0.499647299493694,1.09586477435845,0.547932387179225,0.547932387179225,0.775559915946224,0.775559915946224,1.09586477435845,0.547932387179225,0.547932387179225,0.691294239924999,0.827661789134262,0.654571107543214,21.9893678432119,0.691294239924999,0.545096098657777,0.546514242918501,0.691294239924999,0.77021174501639,0.653685894849277,0.653685894849277,0.939726669571946,0.533370544288661,0.998424664269056,3.74103072054828,0.976964637195478
0.730050324087781,0.654571107543214,1.30737178969855,2.4065167557209,3.56778380666156,0.829127612452003,1.01156402587584,0.547932387179225,0.547932387179225,0.8797636623223,0.653685894849277,1.0508781115957,0.691294239924999,0.546514242918501,0.882695308957781,0.77021174501639,1.47278499197223,0.750131034552086,0.691294239924999,0.545096098657777,0.736392495986116,0.653685894849277,21.3599314847524,0.547932387179225,0.77021174501639,0.547932387179225,0.829127612452003,0.882695308957781,0.815684028985342,0.69834275961608,0.906052907026851,0.761958340661776,1.33156772805564,3.52480901956045,0.746004332374778
0.872761476724285,0.499647299493694,1.46208219034702,2.17471091722985,1.22542343506077,0.8797636623223,1.49275413503246,0.71067228200639,0.691294239924999,0.827661789134262,0.654128501196245,1.0369413598875,1.22352604347801,0.547932387179225,0.8797636623223,0.77021174501639,0.547932387179225,0.547932387179225,0.691294239924999,0.775559915946224,1.01156402587584,0.69834275961608,0.736392495986116,0.71067228200639,0.736392495986116,0.753302120501253,0.736392495986116,1.01156402587584,0.653685894849277,0.653685894849277,0.815684028985342,0.939726669571946,1.04512322244637,3.52480901956045,0.69834275961608
2.90805670335157,2.67701685182011,3.991722889839,3.13293779878158,1.91038674344358,4.3834590974338,4.49682569544325,1.47278499197223,2.80691257127962,2.5024273708468,2.99788379696217,4.45515112011608,3.82077348688716,4.56750768652674,4.16503976702001,3.27348016910569,3.11758873128324,3.96090161534205,3.28759432307535,3.03171873027896,1.241263281261,2.44705208695603,2.4403972493052,2.73966193589613,4.08103970232658,3.02870685245059,2.79984687692656,5.75490440742507,2.93366263160931,2.78074189445248,1.82488569878914,5.28532773492237,3.73917241783949,6.90239775471836,3.60878314695386
0.815684028985342,0.69834275961608,0.973400432117042,1.2167505401463,1.15821558156326,2.75576801648909,2.20045351833762,1.09586477435845,0.981856661314821,0.736392495986116,0.714196541851931,1.46039560495304,1.32030053844735,1.01156402587584,0.691294239924999,0.547932387179225,0.77021174501639,0.713843367955558,0.547932387179225,21.2927612342745,1.7353960474898,0.654571107543214,0.77021174501639,0.882695308957781,2.25039310365626,0.827661789134262,0.775559915946224,1.28575711193537,0.653685894849277,0.676456933579647,0.788821184823559,0.730050324087781,1.97873426425859,NaN,1.11776348355194
0.69834275961608,0.499647299493694,0.815684028985342,2.073882719775,1.22352604347801,4.77775914985806,2.02312805175168,0.730050324087781,0.619613313552112,0.775559915946224,0.593528219568969,1.86691018591309,0.882695308957781,0.547932387179225,0.973400432117042,0.775559915946224,0.691294239924999,0.713843367955558,0.547932387179225,23.1888652723015,1.760622609989,0.889407191875568,0.753302120501253,0.736392495986116,0.775559915946224,0.691294239924999,0.619613313552112,1.49275413503246,0.499647299493694,0.653685894849277,0.815684028985342,0.850530202000001,1.96371332262964,NaN,0.906052907026851
0.746004332374778,0.533370544288661,0.788821184823559,0.736392495986116,1.06640306712297,29.1693767615199,2.83363279280709,0.882695308957781,0.77021174501639,0.981856661314821,0.533370544288661,0.545096098657777,0.882695308957781,0.547932387179225,0.77021174501639,0.71067228200639,0.691294239924999,0.49092833065741,0.547932387179225,0.882695308957781,1.72682260239537,0.815684028985342,0.691294239924999,0.713843367955558,0.547932387179225,0.547932387179225,0.691294239924999,1.72324237855672,0.69834275961608,0.761958340661776,0.653685894849277,0.761958340661776,1.76240450978022,NaN,1.11776348355194
0.69834275961608,0.676456933579647,0.878291554513426,0.88122948564004,1.15821558156326,27.7850476390355,4.93887328324675,1.01156402587584,0.77021174501639,0.8797636623223,0.653685894849277,0.545096098657777,0.88122948564004,0.827661789134262,0.775559915946224,0.753302120501253,0.77021174501639,0.547932387179225,1.00387302867751,0.775559915946224,1.7353960474898,0.815684028985342,0.981856661314821,0.547932387179225,0.545096098657777,0.547932387179225,0.547932387179225,0.775559915946224,0.533370544288661,0.654128501196245,0.499647299493694,0.872761476724285,1.81162637508603,NaN,1.06674108857732
0.69834275961608,0.533370544288661,0.833107115492672,0.547932387179225,1.01156402587584,41.1396961838198,2.71104974259059,0.981856661314821,0.730050324087781,1.09586477435845,0.653685894849277,0.730050324087781,0.547932387179225,0.691294239924999,0.77021174501639,0.775559915946224,0.691294239924999,0.545096098657777,0.547932387179225,0.547932387179225,1.7353960474898,0.653685894849277,0.77021174501639,0.775559915946224,0.545096098657777,1.09586477435845,0.736392495986116,0.882695308957781,0.676456933579647,0.730050324087781,0.653685894849277,0.761958340661776,1.61718604446575,NaN,1.06674108857732
0.533370544288661,0.593528219568969,0.815684028985342,0.547932387179225,1.00387302867751,40.6409905839776,27.0650026593918,1.09019219731555,0.547932387179225,0.992864844996167,0.516508921891178,0.77021174501639,0.691294239924999,0.932275985136301,0.88122948564004,0.772885830481307,0.77021174501639,0.49092833065741,0.619613313552112,0.547932387179225,1.01156402587584,0.653685894849277,0.775559915946224,0.547932387179225,0.882695308957781,0.691294239924999,0.691294239924999,1.49275413503246,0.69834275961608,0.788821184823559,0.654571107543214,0.906052907026851,1.33156772805564,NaN,0.997554729550723
3.7606993025262,2.70452848430475,3.453127511158,2.97470333400964,4.28093734276821,4.10957345704568,3.4919903476885,1.71224805869766,3.99470318416691,3.55100838757348,2.28179304279633,4.04406880091313,3.28759432307535,3.43012185241232,3.73801184412384,2.95860078131985,2.45464165328705,3.59447043056314,2.02312805175168,2.97470333400964,2.8631398441003,3.46891255447133,4.4134765447889,3.96735931512305,2.52209180051961,2.54149885934816,3.83552671025458,3.71190794869591,3.33659268668725,2.64425558348243,2.64425558348243,2.70452848430475,2.51945866965075,NaN,2.58527369983126
0.788821184823559,0.654571107543214,1.66352899793225,1.88864846467834,8.2811795273899,1.55111983189245,0.827661789134262,1.01156402587584,0.547932387179225,2.24290256157463,0.516508921891178,0.547932387179225,0.547932387179225,7.01776305877415,1.093028485837,0.733221410036949,1.06356677860153,1.02425269288167,0.772885830481307,1.49275413503246,0.546514242918501,0.533370544288661,0.882695308957781,16.6713316255891,0.753302120501253,0.691294239924999,0.928047870537411,0.775559915946224,0.69834275961608,0.69834275961608,0.906052907026851,2.58527369983126,2.01085862486323,NaN,1.33156772805564
0.757013394300711,0.533370544288661,2.27073436774289,1.2512136854234,1.35144450914867,0.882695308957781,1.88715975299492,0.775559915946224,0.981856661314821,0.882695308957781,0.653685894849277,0.547932387179225,0.545096098657777,0.547932387179225,1.00387302867751,0.77021174501639,0.619613313552112,0.486700216058521,0.691294239924999,1.2512136854234,0.546514242918501,0.69834275961608,0.547932387179225,0.736392495986116,0.736392495986116,0.733221410036949,0.753302120501253,1.2512136854234,21.5371199733378,1.13784272681009,0.730050324087781,0.654571107543214,1.39668551923216,NaN,1.11776348355194
0.654128501196245,0.69834275961608,0.906052907026851,1.01156402587584,0.882695308957781,31.1568473778757,8.06232923752869,1.49275413503246,1.47668746410072,0.775559915946224,0.593528219568969,0.547932387179225,0.545096098657777,0.8797636623223,0.973400432117042,0.772885830481307,0.730050324087781,0.546514242918501,0.49092833065741,0.882695308957781,0.547932387179225,0.499647299493694,0.8797636623223,0.547932387179225,0.547932387179225,0.691294239924999,0.547932387179225,2.70010581861576,0.653685894849277,0.654571107543214,0.654571107543214,0.533370544288661,1.11776348355194,NaN,0.980528842273915
0.943290874650383,0.676014327232678,0.850530202000001,0.981856661314821,0.981856661314821,1.2512136854234,0.730050324087781,1.49275413503246,1.97481355267049,0.77021174501639,0.654128501196245,0.545096098657777,0.547932387179225,0.932275985136301,0.691294239924999,0.733221410036949,0.733221410036949,0.547932387179225,0.736392495986116,0.546514242918501,0.772885830481307,0.654128501196245,0.775559915946224,0.775559915946224,1.00771852727668,0.981856661314821,0.547932387179225,1.22542343506077,0.499647299493694,0.69834275961608,0.714196541851931,0.69834275961608,0.980528842273915,NaN,1.11776348355194
0.815684028985342,0.999294598987389,0.976964637195478,0.775559915946224,1.06356677860153,1.01156402587584,0.546514242918501,1.22352604347801,1.00771852727668,0.977628546715931,0.653685894849277,0.691294239924999,0.547932387179225,0.981856661314821,0.77021174501639,0.77021174501639,0.8797636623223,0.545096098657777,0.547932387179225,0.547932387179225,0.753302120501253,0.69834275961608,0.775559915946224,0.8797636623223,0.733221410036949,0.713843367955558,0.691294239924999,0.691294239924999,0.69834275961608,0.499647299493694,1.06674108857732,0.654571107543214,0.69834275961608,NaN,0.989911720630652
0.654571107543214,0.999294598987389,0.976964637195478,1.22542343506077,0.981856661314821,0.981856661314821,0.547932387179225,1.45041103342293,1.60513303046423,0.928047870537411,0.593970825915938,0.547932387179225,0.545096098657777,0.772885830481307,0.753302120501253,0.882695308957781,0.77021174501639,0.547932387179225,0.547932387179225,0.882695308957781,0.775559915946224,0.761958340661776,1.00771852727668,0.775559915946224,0.71067228200639,0.775559915946224,0.691294239924999,0.547932387179225,0.761958340661776,0.653685894849277,0.676456933579647,0.676456933579647,0.833107115492672,NaN,0.980528842273915
3.49462244726813,2.29901004284232,3.23943179981886,2.23868678982454,2.44705208695603,1.86135842668257,2.97470333400964,2.62384241838039,2.94457106864218,3.41513994131629,2.99836659554122,2.52209180051961,4.02965654953167,3.11758873128324,3.44412119052632,2.4403972493052,4.65965253391802,3.15126968557064,4.44532457643952,2.73966193589613,3.30921960264487,2.60767433246561,4.13827373796954,2.98781025583396,3.22793680888256,2.43329096334676,2.85607414974725,2.09502827884824,2.39464027942865,2.54932145794591,3.38568651748263,3.77995067597698,2.60767433246561,NaN,1.49894189848108
0.999294598987389,0.69834275961608,1.74552295344857,1.2462384833422,0.730050324087781,0.932275985136301,0.547932387179225,1.23926725603346,0.71067228200639,0.882695308957781,0.69834275961608,0.981856661314821,0.8797636623223,0.547932387179225,0.775559915946224,0.730050324087781,0.77021174501639,0.547932387179225,0.547932387179225,0.547932387179225,0.619613313552112,0.69834275961608,2.39212307198742,1.01156402587584,0.829127612452003,0.827661789134262,0.882695308957781,1.70345075620482,0.989911720630652,0.69834275961608,0.654571107543214,0.653685894849277,1.13784272681009,NaN,0.999294598987389
0.69834275961608,0.653685894849277,1.54659758762358,1.22352604347801,0.691294239924999,0.775559915946224,0.545096098657777,1.49275413503246,0.77021174501639,1.2512136854234,0.533370544288661,0.547932387179225,0.691294239924999,0.545096098657777,0.730050324087781,0.753302120501253,0.77021174501639,0.547932387179225,0.736392495986116,0.545096098657777,0.775559915946224,0.326842947424638,39.2650704512256,0.775559915946224,0.75597620596617,0.733221410036949,0.547932387179225,22.0667063223181,0.980528842273915,0.69834275961608,0.788821184823559,0.499647299493694,0.943290874650383,NaN,0.939726669571946
0.761958340661776,0.653685894849277,1.60300403096082,1.09586477435845,0.753302120501253,0.8797636623223,0.545096098657777,1.32030053844735,0.49092833065741,2.20045351833762,0.499647299493694,0.547932387179225,2.09502827884824,0.546514242918501,0.730050324087781,0.77021174501639,0.691294239924999,0.3456471199625,0.545096098657777,0.545096098657777,0.547932387179225,0.730050324087781,39.3947561963537,0.547932387179225,0.775559915946224,0.547932387179225,0.691294239924999,0.71067228200639,0.906052907026851,0.730050324087781,0.761958340661776,0.761958340661776,0.653685894849277,NaN,0.889407191875568
0.69834275961608,0.761958340661776,1.48051204441405,1.22352604347801,0.691294239924999,0.882695308957781,0.545096098657777,1.49275413503246,0.547932387179225,1.47278499197223,0.533370544288661,0.486700216058521,0.691294239924999,0.49092833065741,0.736392495986116,0.775559915946224,0.730050324087781,0.545096098657777,0.775559915946224,0.545096098657777,0.736392495986116,0.593528219568969,2.09502827884824,0.547932387179225,0.736392495986116,0.547932387179225,0.733221410036949,0.545096098657777,0.872761476724285,0.788821184823559,0.999294598987389,0.815684028985342,0.69834275961608,NaN,1.30914221508643
0.815684028985342,0.653685894849277,1.31268785542679,1.09586477435845,0.547932387179225,0.882695308957781,0.547932387179225,1.51658881253262,0.736392495986116,0.547932387179225,0.533370544288661,0.545096098657777,0.547932387179225,0.882695308957781,0.691294239924999,0.753302120501253,0.77021174501639,0.545096098657777,0.547932387179225,0.546514242918501,0.547932387179225,0.69834275961608,1.97873426425859,0.619613313552112,0.775559915946224,0.547932387179225,0.736392495986116,32.0063944453228,0.850530202000001,0.943290874650383,0.815684028985342,0.653685894849277,0.533370544288661,NaN,1.33156772805564
0.69834275961608,0.653685894849277,1.17301821642973,0.88122948564004,0.691294239924999,0.928047870537411,0.547932387179225,1.22732082664353,0.545096098657777,0.545096098657777,0.653685894849277,0.547932387179225,0.736392495986116,1.02425269288167,0.8797636623223,1.01156402587584,0.775559915946224,0.547932387179225,0.547932387179225,0.547932387179225,0.547932387179225,0.746004332374778,29.5742322376332,0.736392495986116,0.753302120501253,0.547932387179225,0.691294239924999,0.547932387179225,0.815684028985342,0.999294598987389,0.833107115492672,0.436380738362143,1.33156772805564,NaN,1.31091503525661
3.6569179894237,2.23370750116854,1.10435766472865,1.82082791997012,2.82631813470617,3.51999832653808,2.41411962722389,1.90740932007675,2.46065826233678,3.33619653843612,2.44301311391281,2.46182967002906,3.40890231687459,2.96159641218532,2.98781025583396,3.14739016539939,2.91590097531934,2.71104974259059,2.96159641218532,3.76003591473703,3.78467354104038,3.09038591547894,3.22793680888256,3.49000375611232,3.98253242028132,3.1242394533571,3.70219925113011,3.35136713219582,2.83564924251372,2.56347719599351,2.90567971339768,2.29434994177263,2.54932145794591,NaN,3.58377974679827
0.499647299493694,0.653685894849277,1.61718604446575,1.15969540891823,0.691294239924999,1.09586477435845,0.547932387179225,2.31402988609633,0.546514242918501,0.691294239924999,0.676456933579647,0.691294239924999,0.547932387179225,0.733221410036949,0.77021174501639,0.691294239924999,0.730050324087781,0.547932387179225,0.545096098657777,0.775559915946224,0.619613313552112,0.761958340661776,1.0369413598875,0.75597620596617,0.753302120501253,0.775559915946224,0.736392495986116,28.3102841536389,1.11776348355194,0.761958340661776,0.999294598987389,0.815684028985342,1.85207402950728,NaN,1.18380573268124
0.761958340661776,0.499647299493694,3.21129157100845,1.22732082664353,0.691294239924999,1.06356677860153,0.691294239924999,1.22732082664353,0.547932387179225,0.545096098657777,0.499647299493694,0.49092833065741,0.545096098657777,0.546514242918501,0.992482228996441,0.545096098657777,0.71067228200639,0.547932387179225,0.545096098657777,0.775559915946224,0.547932387179225,0.533370544288661,1.09586477435845,0.547932387179225,0.730050324087781,0.691294239924999,0.691294239924999,19.7773450537682,0.761958340661776,0.939726669571946,0.653685894849277,0.815684028985342,1.54659758762358,NaN,1.30737178969855
0.654571107543214,0.746004332374778,0.906052907026851,1.01156402587584,0.547932387179225,0.77021174501639,0.49092833065741,1.09586477435845,0.547932387179225,1.01156402587584,0.653685894849277,0.736392495986116,0.545096098657777,0.827661789134262,0.77021174501639,2.05712507760997,0.547932387179225,0.547932387179225,0.547932387179225,0.547932387179225,0.547932387179225,0.653685894849277,1.01156402587584,0.619613313552112,0.545096098657777,0.547932387179225,0.547932387179225,29.0136734477222,0.906052907026851,0.788821184823559,0.499647299493694,0.815684028985342,0.692310715815498,NaN,1.5273325842675
0.714196541851931,0.69834275961608,0.653685894849277,1.09586477435845,0.736392495986116,0.775559915946224,0.547932387179225,1.2512136854234,0.691294239924999,0.547932387179225,1.61573984541833,0.49092833065741,0.547932387179225,0.547932387179225,0.733221410036949,0.775559915946224,0.730050324087781,0.545096098657777,0.736392495986116,23.1508562436136,0.713843367955558,0.653685894849277,0.772885830481307,0.691294239924999,0.691294239924999,0.547932387179225,0.49092833065741,2.98550827006491,1.56516830761416,0.815684028985342,0.533370544288661,0.850530202000001,0.850530202000001,NaN,1.3641266236439
0.654128501196245,0.872761476724285,0.654571107543214,0.981856661314821,0.775559915946224,0.775559915946224,0.545096098657777,1.09586477435845,0.545096098657777,0.736392495986116,0.499647299493694,0.545096098657777,0.736392495986116,0.932275985136301,0.691294239924999,0.932275985136301,0.71067228200639,0.547932387179225,0.547932387179225,0.772885830481307,0.88122948564004,0.746004332374778,0.733221410036949,0.71067228200639,0.547932387179225,0.547932387179225,0.545096098657777,1.49275413503246,0.653685894849277,0.69834275961608,0.499647299493694,0.654571107543214,0.872761476724285,NaN,1.33156772805564
0.653685894849277,0.872761476724285,0.533370544288661,1.15969540891823,0.775559915946224,0.981856661314821,0.547932387179225,1.0508781115957,0.545096098657777,0.546514242918501,0.533370544288661,0.547932387179225,0.547932387179225,0.882695308957781,0.71067228200639,0.992864844996167,0.691294239924999,0.88122948564004,0.733221410036949,0.733221410036949,0.77021174501639,0.653685894849277,0.547932387179225,0.547932387179225,0.691294239924999,0.772885830481307,0.775559915946224,7.97977851945799,0.653685894849277,0.533370544288661,0.486700216058521,0.69834275961608,0.906052907026851,NaN,1.54659758762358
3.1902167936008,2.62537571085358,2.74313573576059,2.13770633673967,3.28053724609052,3.08592155642606,2.96159641218532,2.8228676785776,2.51379039478161,3.55123979040376,2.62537571085358,2.22254008926269,3.08592155642606,2.21585878861052,2.95860078131985,2.53166664451175,3.83552671025458,3.18698359067958,3.18698359067958,2.6406010768947,3.37566823987621,2.96897633821148,4.9258900204195,3.5716983449764,2.31011945371218,2.64808592687334,4.67534677047159,3.73591610797501,2.27568545362019,3.36160837737198,2.551590606,2.27568545362019,2.30545935264248,NaN,2.35764159204914
