1,0,NaN,NaN,NaN,0.144444444444444,0,0,NaN,0.0326086956521739,0,NaN
0.775280898876405,0,NaN,NaN,NaN,0,0,0,NaN,0,0.0888888888888889,NaN
0,0.043010752688172,NaN,NaN,NaN,0,0,0,NaN,0.387096774193548,0,NaN
0,0.170454545454545,NaN,NaN,NaN,0,0,0,NaN,1,0.722222222222222,NaN
0,0,NaN,NaN,NaN,0,0,0,NaN,0.788888888888889,0.879120879120879,NaN
0,0,NaN,NaN,NaN,0,0,0,NaN,0.32967032967033,0.310344827586207,NaN
0,0,NaN,NaN,NaN,0,0,0,NaN,1,0.777777777777778,NaN
0,0,NaN,NaN,NaN,0,0,0,NaN,0.827956989247312,0,NaN
0,0,NaN,NaN,NaN,0,0,0,NaN,0.632183908045977,0.0555555555555556,NaN
0,0,NaN,NaN,NaN,0,0,0.0114942528735632,NaN,1,0.956043956043956,NaN
0,0,NaN,NaN,NaN,0,0,0,NaN,0.782608695652174,0.831460674157303,NaN
0,0,NaN,NaN,NaN,0,0,0,NaN,0.344444444444444,0.25,NaN
0,0,NaN,NaN,NaN,0,0,0,NaN,0.766666666666667,1,NaN
0,0,NaN,NaN,NaN,0,0,0,NaN,0.7,0.865168539325843,NaN
0,0,NaN,NaN,NaN,0,0,0,NaN,0.32967032967033,0.217391304347826,NaN
0,0,NaN,NaN,NaN,0,0,0,NaN,0.954022988505747,0.955555555555556,NaN
0,0,NaN,NaN,NaN,0,0,0,NaN,0.9,0.91304347826087,NaN
0,0,NaN,NaN,NaN,0,0.206521739130435,0,NaN,0.422222222222222,0.302325581395349,NaN
0,0.0666666666666667,NaN,NaN,NaN,0,0.811111111111111,0,NaN,0.988888888888889,0.688888888888889,NaN
0,0.608695652173913,NaN,NaN,NaN,0.139784946236559,0.617977528089888,0,NaN,0.228260869565217,0.722222222222222,NaN
0,0.0116279069767442,NaN,NaN,NaN,0,0.191011235955056,0,NaN,0.183908045977011,0.2,NaN
0,0,NaN,NaN,NaN,0.0652173913043478,0.622222222222222,0,NaN,1,1,NaN
0,0,NaN,NaN,NaN,0,0.419354838709677,0,NaN,0.813953488372093,0.955555555555556,NaN
0,0,NaN,NaN,NaN,0.182795698924731,0.213483146067416,NaN,NaN,0.344444444444444,0.206521739130435,NaN
0,0,NaN,NaN,NaN,0.954022988505747,0.887640449438202,NaN,NaN,1,0.883720930232558,NaN
0,0,NaN,NaN,NaN,0.477777777777778,0.544444444444444,NaN,NaN,0.943820224719101,0.855555555555556,NaN
0,0,NaN,NaN,NaN,0,0.311111111111111,NaN,NaN,0.354838709677419,0,NaN
0,0,NaN,NaN,NaN,0,0.944444444444444,NaN,NaN,1,0,NaN
0,0,NaN,NaN,NaN,0,0.235955056179775,NaN,NaN,0.888888888888889,0,NaN
0,0,NaN,NaN,NaN,0,0.0537634408602151,NaN,NaN,0.134831460674157,0.174418604651163,NaN
0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.766666666666667,1,NaN
0,0,NaN,NaN,NaN,0,0.288888888888889,NaN,NaN,0.826086956521739,1,NaN
0,0,NaN,NaN,NaN,0.0444444444444444,0,NaN,NaN,0.179775280898876,0.112359550561798,NaN
0,0,NaN,NaN,NaN,0,0,NaN,NaN,1,1,NaN
0,0,NaN,NaN,NaN,0,0,NaN,NaN,1,0.666666666666667,NaN
0,0,NaN,NaN,NaN,0.0645161290322581,0,NaN,NaN,0.202247191011236,0.223404255319149,NaN
0,0,NaN,NaN,NaN,0.704545454545455,0,NaN,NaN,0.966666666666667,1,NaN
0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.766666666666667,0.955555555555556,NaN
0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.634408602150538,0.142857142857143,NaN
